node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
blaPDC-103	blaPDC	blaPDC-103	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	123	0	123	0.0049253193448924835	24973
gyrA	NA	gyrA_D87H	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	119	0	119	0.004765146358066712	24973
crpP	AMR	crpP	FLUOROQUINOLONE	FLUOROQUINOLONE	Pseudomonas aeruginosa_A	117	0	117	0.8863636363636364	132
AMR	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	117	117	0.8863636363636364	132
blaPDC-6	blaPDC	blaPDC-6	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	116	0	116	0.0046450166179473834	24973
ere(A)	ere	ere(A)	MACROLIDE	ERYTHROMYCIN	Pseudomonas aeruginosa	113	0	113	0.004524886877828055	24973
ere	NA	NA	NA	NA	Pseudomonas aeruginosa	0	113	113	0.004524886877828055	24973
blaVEB-9	blaVEB	blaVEB-9	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	112	0	112	0.004484843631121611	24973
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	109	0	109	0.0043647138910022825	24973
fusA1	NA	fusA1_R680C	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	109	0	109	0.0043647138910022825	24973
blaIMP-7	blaIMP	blaIMP-7	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	105	0	105	0.00420454090417651	24973
gyrB	NA	gyrB_S466Y	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	105	0	105	0.00420454090417651	24973
arr-3	arr	arr-3	RIFAMYCIN	RIFAMYCIN	Pseudomonas aeruginosa	103	0	103	0.004124454410763625	24973
blaPDC-66	blaPDC	blaPDC-66	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	103	0	103	0.004124454410763625	24973
rmtF2	rmtF	rmtF2	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	101	0	101	0.004044367917350739	24973
ampD	NA	ampD_T139M	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	101	0	101	0.004044367917350739	24973
blaOXA-35	blaOXA-10_fam	blaOXA-35	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	100	0	100	0.004004324670644296	24973
dfrB2	dfrB	dfrB2	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	99	0	99	0.003964281423937853	24973
blaPDC-98	blaPDC	blaPDC-98	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	98	0	98	0.00392423817723141	24973
rplB	NA	rplB_G138D	AMINOGLYCOSIDE	TOBRAMYCIN	Pseudomonas aeruginosa	98	0	98	0.00392423817723141	24973
oprD	NA	oprD_W138STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	95	0	95	0.003804108437112081	24973
blaPDC-60	blaPDC	blaPDC-60	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	94	0	94	0.003764065190405638	24973
blaOXA-901	blaOXA-50_fam	blaOXA-901	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	93	0	93	0.0037240219436991953	24973
ftsI	NA	ftsI_P527S	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	92	0	92	0.0036839786969927522	24973
oprD	NA	oprD_W339STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	92	0	92	0.0036839786969927522	24973
blaPDC-39	blaPDC	blaPDC-39	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	89	0	89	0.0035638489568734235	24973
blaPDC-46	blaPDC	blaPDC-46	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	89	0	89	0.0035638489568734235	24973
cat	NA	NA	NA	NA	Pseudomonas aeruginosa	0	89	89	0.0035638489568734235	24973
blaPDC-22	blaPDC	blaPDC-22	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	88	0	88	0.0035238057101669804	24973
aacA8	aac(6')-set_A	aacA8	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	87	0	87	0.0034837624634605374	24973
aacA37	aac(6')	aacA37	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	85	0	85	0.0034036759700476512	24973
blaPAC-1	blaPAC	blaPAC-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	85	0	85	0.0034036759700476512	24973
blaPAC	NA	NA	NA	NA	Pseudomonas aeruginosa	0	85	85	0.0034036759700476512	24973
aadA13	ant(3'')-Ia	aadA13	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa	84	0	84	0.0033636327233412086	24973
mph_gen	NA	NA	NA	NA	Pseudomonas aeruginosa	0	84	84	0.0033636327233412086	24973
rmt	NA	NA	NA	NA	Pseudomonas aeruginosa	0	83	83	0.0033235894766347656	24973
aac(6')-IIa	aac(6')-II	aac(6')-IIa	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa	82	0	82	0.0032835462299283225	24973
blaOXA-914	blaOXA-50_fam	blaOXA-914	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	81	0	81	0.0032435029832218795	24973
rmtB4	rmtB	rmtB4	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	81	0	81	0.0032435029832218795	24973
parE	NA	parE_S457G	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	81	0	81	0.0032435029832218795	24973
blaOXA-1026	blaOXA-50_fam	blaOXA-1026	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	80	0	80	0.003203459736515437	24973
pmrB	NA	pmrB_A248T	COLISTIN	COLISTIN	Pseudomonas aeruginosa	80	0	80	0.003203459736515437	24973
blaPDC-97	blaPDC	blaPDC-97	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	78	0	78	0.0031233732431025507	24973
tmexD2	tmexD	tmexD2	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa	78	0	78	0.0031233732431025507	24973
gyrA	NA	gyrA_T83A	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	78	0	78	0.0031233732431025507	24973
aac(6')_Ia_fam	aac(6')	aac(6')	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	3	74	77	0.0030833299963961077	24973
blaOXA-906	blaOXA-50_fam	blaOXA-906	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	77	0	77	0.0030833299963961077	24973
blaOXA-1014	blaOXA-50_fam	blaOXA-1014	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	77	0	77	0.0030833299963961077	24973
blaPDC-59	blaPDC	blaPDC-59	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	77	0	77	0.0030833299963961077	24973
blaAER	bla-A	blaAER	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	76	0	76	0.003043286749689665	24973
blaOXA-1135	blaOXA-50_fam	blaOXA-1135	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	75	0	75	0.003003243502983222	24973
blaOXA-1030	blaOXA-50_fam	blaOXA-1030	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	75	0	75	0.003003243502983222	24973
gyrA	NA	gyrA_D87G	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	75	0	75	0.003003243502983222	24973
dfrA12_A21	NA	NA	NA	NA	Pseudomonas aeruginosa	0	75	75	0.003003243502983222	24973
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	71	0	71	0.00284307051615745	24973
blaPER	bla-A2	blaPER	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	1	69	70	0.002803027269451007	24973
aac(6')-IIc	aac(6')-II	aac(6')-IIc	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa	70	0	70	0.002803027269451007	24973
aac(3)	NA	NA	NA	NA	Pseudomonas aeruginosa	0	69	69	0.002762984022744564	24973
blaPER-1	blaPER	blaPER-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	68	0	68	0.002722940776038121	24973
blaVIM-4	blaVIM	blaVIM-4	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	68	0	68	0.002722940776038121	24973
blaGES-1	blaGES	blaGES-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	67	0	67	0.0026828975293316784	24973
blaVIM-1	blaVIM	blaVIM-1	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	67	0	67	0.0026828975293316784	24973
blaOXA-913	blaOXA-50_fam	blaOXA-913	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	65	0	65	0.0026028110359187923	24973
aph(3')-VIb	aph(3')-VI	aph(3')-VIb	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Pseudomonas aeruginosa	64	0	64	0.002562767789212349	24973
blaPME	bla-A	blaPME	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	57	64	0.002562767789212349	24973
blaGES-9	blaGES	blaGES-9	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	64	0	64	0.002562767789212349	24973
ampR	NA	ampR_D135G	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	64	0	64	0.002562767789212349	24973
bla-A2	NA	NA	NA	NA	Pseudomonas aeruginosa	0	63	63	0.0025227245425059066	24973
blaVEB-1	blaVEB	blaVEB-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	62	0	62	0.0024826812957994635	24973
RND-OM	NA	NA	NA	NA	Pseudomonas aeruginosa	0	61	61	0.0024426380490930205	24973
aac(3)-IId	aac(3)-II	aac(3)-IId	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	60	0	60	0.0024025948023865774	24973
blaPDC-142	blaPDC	blaPDC-142	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	60	0	60	0.0024025948023865774	24973
fusA1	NA	fusA1_T671A	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	60	0	60	0.0024025948023865774	24973
mexZ	NA	mexZ_Q134STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	60	0	60	0.0024025948023865774	24973
blaPDC-41	blaPDC_var	blaPDC-41	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa_A	59	0	59	0.44696969696969696	132
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Pseudomonas aeruginosa	58	0	58	0.0023225083089736917	24973
blaOXA-485	blaOXA-50_fam	blaOXA-485	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	58	0	58	0.0023225083089736917	24973
blaPME-1	blaPME	blaPME-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	57	0	57	0.0022824650622672487	24973
fusA1	NA	fusA1_T671I	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	57	0	57	0.0022824650622672487	24973
oprD	NA	oprD_W6STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	57	0	57	0.0022824650622672487	24973
parR	NA	parR_M59I	COLISTIN	COLISTIN	Pseudomonas aeruginosa	57	0	57	0.0022824650622672487	24973
bla-C	NA	NA	NA	NA	Pseudomonas aeruginosa	0	56	56	0.0022424218155608056	24973
blaPDC-120	blaPDC	blaPDC-120	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	55	0	55	0.0022023785688543625	24973
oprD	NA	oprD_S319STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	55	0	55	0.0022023785688543625	24973
aph(3')-IIa	aph(3')-II	aph(3')-IIa	AMINOGLYCOSIDE	KANAMYCIN	Pseudomonas aeruginosa	54	0	54	0.00216233532214792	24973
blaOXA-1174	blaOXA-50_fam	blaOXA-1174	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	54	0	54	0.00216233532214792	24973
RND-IM	NA	NA	NA	NA	Pseudomonas aeruginosa	0	54	54	0.00216233532214792	24973
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	53	0	53	0.002122292075441477	24973
blaIMP-31	blaIMP	blaIMP-31	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	53	0	53	0.002122292075441477	24973
blaOXA-246	blaOXA-10_fam	blaOXA-246	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	52	0	52	0.002082248828735034	24973
cmlB	cmlA_floR	cmlB	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	51	0	51	0.0020422055820285907	24973
rmtB1	rmtB	rmtB1	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	51	0	51	0.0020422055820285907	24973
oprD	NA	oprD_E176STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	51	0	51	0.0020422055820285907	24973
dfrB1	dfrB	dfrB1	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	50	0	50	0.002002162335322148	24973
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	50	0	50	0.002002162335322148	24973
blaVIM-80	blaVIM	blaVIM-80	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	50	0	50	0.002002162335322148	24973
fusA1	NA	fusA1_Q678L	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	50	0	50	0.002002162335322148	24973
blaOXA-9_fam	NA	NA	NA	NA	Pseudomonas aeruginosa	0	50	50	0.002002162335322148	24973
aph(3')-Ib	aph(3')-I	aph(3')-Ib	AMINOGLYCOSIDE	KANAMYCIN	Pseudomonas aeruginosa	48	0	48	0.001922075841909262	24973
blaOXA-796	blaOXA-1_fam	blaOXA-796	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	48	0	48	0.001922075841909262	24973
aac(2')-I(A267)	aac(2')-I	aac(2')-I(A267)	AMINOGLYCOSIDE	GENTAMICIN/TOBRAMYCIN	Pseudomonas aeruginosa	47	0	47	0.001882032595202819	24973
blaPDC-286	blaPDC	blaPDC-286	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	47	0	47	0.001882032595202819	24973
aac(2')-I	NA	NA	NA	NA	Pseudomonas aeruginosa	0	47	47	0.001882032595202819	24973
blaRSC1	bla-C	blaRSC1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	45	0	45	0.001801946101789933	24973
blaPDC-109	blaPDC	blaPDC-109	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	44	0	44	0.0017619028550834902	24973
blaDIM	blaDIM-SIM-IMP	blaDIM	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	15	28	43	0.0017218596083770472	24973
oprD	NA	oprD_Q424STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	43	0	43	0.0017218596083770472	24973
dfrA47	dfrA12_A21	dfrA47	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	42	0	42	0.0016818163616706043	24973
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	42	0	42	0.0016818163616706043	24973
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	42	0	42	0.0016818163616706043	24973
blaPDC-168	blaPDC	blaPDC-168	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	42	0	42	0.0016818163616706043	24973
aac(6')-33	aac(6')_Ia_fam	aac(6')-33	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	41	0	41	0.0016417731149641613	24973
blaPDC-64	blaPDC	blaPDC-64	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	41	0	41	0.0016417731149641613	24973
blaKBL	bla-A	blaKBL	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	39	1	40	0.0016017298682577184	24973
blaOXA-1125	blaOXA-50_fam	blaOXA-1125	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	40	0	40	0.0016017298682577184	24973
blaCTX-M	bla-A	blaCTX-M	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	2	37	39	0.0015616866215512754	24973
blaPDC-28	blaPDC	blaPDC-28	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	39	0	39	0.0015616866215512754	24973
oprD	NA	oprD_S278P	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	39	0	39	0.0015616866215512754	24973
aac(3)-C322	aac(3)	aac(3)-C322	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa	38	0	38	0.0015216433748448325	24973
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Pseudomonas aeruginosa_A	38	0	38	0.2878787878787879	132
blaPDC-124	blaPDC	blaPDC-124	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	38	0	38	0.0015216433748448325	24973
sul	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	38	38	0.2878787878787879	132
blaIMP-51	blaIMP	blaIMP-51	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	37	0	37	0.0014816001281383895	24973
blaIMP-13	blaIMP	blaIMP-13	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	36	0	36	0.0014415568814319464	24973
blaLCR-1	blaLCR	blaLCR-1	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	36	0	36	0.0014415568814319464	24973
blaOXA-908	blaOXA-50_fam	blaOXA-908	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	36	0	36	0.0014415568814319464	24973
oprD	NA	oprD_Q158STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	36	0	36	0.0014415568814319464	24973
blaLCR	NA	NA	NA	NA	Pseudomonas aeruginosa	0	36	36	0.0014415568814319464	24973
blaPDC-115	blaPDC	blaPDC-115	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	35	0	35	0.0014015136347255036	24973
blaPDC-127	blaPDC	blaPDC-127	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	35	0	35	0.0014015136347255036	24973
catB10	catB	catB10	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	34	0	34	0.0013614703880190605	24973
blaOXA-1029	blaOXA-50_fam	blaOXA-1029	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	34	0	34	0.0013614703880190605	24973
blaPDC-45	blaPDC	blaPDC-45	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	34	0	34	0.0013614703880190605	24973
blaOXA-937	blaOXA-50_fam	blaOXA-937	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	33	0	33	0.0013214271413126177	24973
blaOXA-5_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	3	29	32	0.0012813838946061746	24973
blaPDC-100	blaPDC	blaPDC-100	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	32	0	32	0.0012813838946061746	24973
blaOXA-1022	blaOXA-50_fam	blaOXA-1022	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	31	0	31	0.0012413406478997318	24973
blaOXA-1025	blaOXA-50_fam	blaOXA-1025	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	31	0	31	0.0012413406478997318	24973
blaPDC-107	blaPDC	blaPDC-107	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	31	0	31	0.0012413406478997318	24973
blaPDC-62	blaPDC_var	blaPDC-62	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa_A	31	0	31	0.23484848484848486	132
blaPDC-20	blaPDC	blaPDC-20	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	30	0	30	0.0012012974011932887	24973
blaPDC-218	blaPDC	blaPDC-218	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	30	0	30	0.0012012974011932887	24973
blaPDC-74	blaPDC	blaPDC-74	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	30	0	30	0.0012012974011932887	24973
oprD	NA	oprD_Q250STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	30	0	30	0.0012012974011932887	24973
oprD	NA	oprD_W277STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa_A	30	0	30	0.22727272727272727	132
pmrB	NA	pmrB_A54V	COLISTIN	COLISTIN	Pseudomonas aeruginosa	30	0	30	0.0012012974011932887	24973
blaOXA-902	blaOXA-50_fam	blaOXA-902	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	29	0	29	0.0011612541544868459	24973
blaOXA-129	blaOXA-5_fam	blaOXA-129	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	29	0	29	0.0011612541544868459	24973
aph(6)-Ic	aph(6)-Ic_gen	aph(6)-Ic	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa	28	0	28	0.0011212109077804028	24973
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	28	0	28	0.0011212109077804028	24973
blaDIM-1	blaDIM	blaDIM-1	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	28	0	28	0.0011212109077804028	24973
ftsI	NA	ftsI_G63S	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	28	0	28	0.0011212109077804028	24973
oprD	NA	oprD_E140STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	28	0	28	0.0011212109077804028	24973
aph(6)-Ic_gen	NA	NA	NA	NA	Pseudomonas aeruginosa	0	28	28	0.0011212109077804028	24973
dfrA27	dfrA	dfrA27	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	27	0	27	0.00108116766107396	24973
ampD	NA	ampD_H157Y	BETA-LACTAM	CEPHALOSPORIN/TAZOBACTAM	Pseudomonas aeruginosa	27	0	27	0.00108116766107396	24973
ampR	NA	ampR_R86C	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	27	0	27	0.00108116766107396	24973
gyrA	NA	gyrA_T83I	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa_A	27	0	27	0.20454545454545456	132
blaIMP-15	blaIMP	blaIMP-15	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	26	0	26	0.001041124414367517	24973
qnrVC6	qnrVC	qnrVC6	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	26	0	26	0.001041124414367517	24973
ftsI	NA	ftsI_H394R	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	26	0	26	0.001041124414367517	24973
mexZ	NA	mexZ_E8STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	26	0	26	0.001041124414367517	24973
oprD	NA	oprD_Y283STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	26	0	26	0.001041124414367517	24973
mph(F)	mph_gen	mph(F)	MACROLIDE	ERYTHROMYCIN	Pseudomonas aeruginosa	25	0	25	0.001001081167661074	24973
dacB	NA	dacB_T428P	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	25	0	25	0.001001081167661074	24973
fusA1	NA	fusA1_P618L	AMINOGLYCOSIDE	TOBRAMYCIN	Pseudomonas aeruginosa	25	0	25	0.001001081167661074	24973
bla-B1	NA	NA	NA	NA	Pseudomonas aeruginosa	0	25	25	0.001001081167661074	24973
aph(3')-H48	aph(3')-II	aph(3')-H48	AMINOGLYCOSIDE	KANAMYCIN	Pseudomonas aeruginosa	24	0	24	9.61037920954631e-4	24973
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa_A	24	0	24	0.18181818181818182	132
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa_A	24	0	24	0.18181818181818182	132
blaOXA-1131	blaOXA-50_fam	blaOXA-1131	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	24	0	24	9.61037920954631e-4	24973
ftsI	NA	ftsI_A454V	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	24	0	24	9.61037920954631e-4	24973
aph(3'')	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	24	24	0.18181818181818182	132
aph(6)-I	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	24	24	0.18181818181818182	132
aac(6')-Ib-cr	aac(6')-Ib	aac(6')-Ib-cr	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Pseudomonas aeruginosa	2	21	23	9.209946742481881e-4	24973
blaOXA-14	blaOXA-10_fam	blaOXA-14	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	23	0	23	9.209946742481881e-4	24973
blaPDC-23	blaPDC	blaPDC-23	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	23	0	23	9.209946742481881e-4	24973
ampD	NA	ampD_Q44STOP	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	23	0	23	9.209946742481881e-4	24973
dfr_gen	NA	NA	NA	NA	Pseudomonas aeruginosa	0	23	23	9.209946742481881e-4	24973
blaPDC-117	blaPDC	blaPDC-117	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	22	0	22	8.809514275417451e-4	24973
blaDIM-SIM-IMP	NA	NA	NA	NA	Pseudomonas aeruginosa	0	22	22	8.809514275417451e-4	24973
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
blaIMP-18	blaIMP	blaIMP-18	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
blaOXA-101	blaOXA-10_fam	blaOXA-101	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
blaOXA-677	blaOXA-10_fam	blaOXA-677	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
blaPDC-10	blaPDC	blaPDC-10	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
blaPDC-68	blaPDC	blaPDC-68	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
oprD	NA	oprD_Q327STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
