node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae_M	5	17	22	0.05378973105134474	409
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter roggenkampii	22	0	22	0.04263565891472868	516
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter asburiae_B	22	0	22	0.09523809523809523	231
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae_B	22	0	22	0.09523809523809523	231
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Enterobacter cloacae_M	22	0	22	0.05378973105134474	409
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Enterobacter roggenkampii	22	0	22	0.04263565891472868	516
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter bugandensis	22	0	22	0.09523809523809523	231
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter asburiae_B	22	0	22	0.09523809523809523	231
mcr-4.3	mcr-4	mcr-4.3	COLISTIN	COLISTIN	Enterobacter kobei	22	0	22	0.028833551769331587	763
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter quasihormaechei	0	22	22	0.9565217391304348	23
aac(6')-Ib-cr	NA	NA	NA	NA	Enterobacter asburiae_B	0	22	22	0.09523809523809523	231
aadA_4_5	NA	NA	NA	NA	Enterobacter kobei	0	22	22	0.028833551769331587	763
dfr_gen	NA	NA	NA	NA	Enterobacter cloacae	0	22	22	0.047516198704103674	463
mcr-4	NA	NA	NA	NA	Enterobacter kobei	0	22	22	0.028833551769331587	763
mph_gen	NA	NA	NA	NA	Enterobacter cloacae_M	0	22	22	0.05378973105134474	409
qnr	NA	NA	NA	NA	Enterobacter mori	0	22	22	0.5	44
aac(3)-IId	aac(3)-II	aac(3)-IId	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter kobei	21	0	21	0.027522935779816515	763
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter asburiae_B	21	0	21	0.09090909090909091	231
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter hormaechei	21	0	21	0.15555555555555556	135
aadA5	aadA_4_5	aadA5	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter kobei	21	0	21	0.027522935779816515	763
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Enterobacter roggenkampii	21	0	21	0.040697674418604654	516
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter asburiae_B	21	0	21	0.09090909090909091	231
ble-MBL	sequest	ble	BLEOMYCIN	BLEOMYCIN	Enterobacter roggenkampii	21	0	21	0.040697674418604654	516
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter quasihormaechei	21	0	21	0.9130434782608695	23
dfrA12	dfrA12_A21	dfrA12	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	21	0	21	0.04535637149028078	463
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter asburiae_B	21	0	21	0.09090909090909091	231
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	21	0	21	0.027522935779816515	763
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_M	21	0	21	0.05134474327628362	409
blaMIR-11	blaMIR	blaMIR-11	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	21	0	21	0.040697674418604654	516
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	21	0	21	0.09090909090909091	231
qnrB1	qnrB	qnrB1	QUINOLONE	QUINOLONE	Enterobacter roggenkampii	21	0	21	0.040697674418604654	516
aac(6')-Ib	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
aph(3')-I	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
arr	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
blaIMI	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
blaNDM	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
blaOXA-1_fam	NA	NA	NA	NA	Enterobacter asburiae_B	0	21	21	0.09090909090909091	231
dfrA	NA	NA	NA	NA	Enterobacter bugandensis	0	21	21	0.09090909090909091	231
dfrA12_A21	NA	NA	NA	NA	Enterobacter cloacae	0	21	21	0.04535637149028078	463
fosA_gen	NA	NA	NA	NA	Enterobacter quasihormaechei	0	21	21	0.9130434782608695	23
sequest	NA	NA	NA	NA	Enterobacter roggenkampii	0	21	21	0.040697674418604654	516
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter bugandensis	20	0	20	0.08658008658008658	231
catA2	catA	catA2	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei	20	0	20	0.14814814814814814	135
catB2	catB	catB2	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei_A	20	0	20	0.0032808398950131233	6096
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter bugandensis	20	0	20	0.08658008658008658	231
msr(E)	msr	msr(E)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN	Enterobacter roggenkampii	20	0	20	0.03875968992248062	516
tet(C)	tet_A_B_C_D	tet(C)	TETRACYCLINE	TETRACYCLINE	Enterobacter cloacae	20	0	20	0.04319654427645788	463
dfrA19	dfr_gen	dfrA19	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	20	0	20	0.04319654427645788	463
mph(E)	mph_3	mph(E)	MACROLIDE	ERYTHROMYCIN	Enterobacter roggenkampii	20	0	20	0.03875968992248062	516
fosA7_fam	fosA_gen	fosA7	FOSFOMYCIN	FOSFOMYCIN	Enterobacter hormaechei	20	0	20	0.14814814814814814	135
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter bugandensis	20	0	20	0.08658008658008658	231
mcr-10	pmrC_gen	mcr-10	COLISTIN	COLISTIN	Enterobacter cloacae_M	2	18	20	0.0488997555012225	409
blaACT-108	blaACT	blaACT-108	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	20	0	20	0.0032808398950131233	6096
blaMIR-25	blaMIR	blaMIR-25	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	20	0	20	0.03875968992248062	516
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	20	0	20	0.14814814814814814	135
blaVIM-4	blaVIM	blaVIM-4	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	20	0	20	0.0032808398950131233	6096
qnrB1	qnrB	qnrB1	QUINOLONE	QUINOLONE	Enterobacter bugandensis	20	0	20	0.08658008658008658	231
qnrB9	qnrB	qnrB9	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	20	0	20	0.0032808398950131233	6096
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter asburiae	0	20	20	0.37735849056603776	53
bla-B1	NA	NA	NA	NA	Enterobacter hormaechei_A	0	20	20	0.0032808398950131233	6096
dfrA	NA	NA	NA	NA	Enterobacter ludwigii	0	20	20	0.08928571428571429	224
mph_3	NA	NA	NA	NA	Enterobacter roggenkampii	0	20	20	0.03875968992248062	516
msr	NA	NA	NA	NA	Enterobacter roggenkampii	0	20	20	0.03875968992248062	516
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae_B	19	0	19	0.08225108225108226	231
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter chengduensis	19	0	19	0.24675324675324675	77
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae_B	19	0	19	0.08225108225108226	231
blaACT-102	blaACT	blaACT-102	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	19	0	19	0.02490170380078637	763
blaACT-51	blaACT	blaACT-51	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	19	0	19	0.02490170380078637	763
blaACT-89	blaACT	blaACT-89	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	19	0	19	0.003116797900262467	6096
blaGES-1	blaGES	blaGES-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	19	0	19	0.003116797900262467	6096
blaKPC-2	blaKPC	blaKPC-2	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	19	0	19	0.3114754098360656	61
blaMIR-9	blaMIR	blaMIR-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	19	0	19	0.03682170542635659	516
qnrA1	qnrA	qnrA1	QUINOLONE	QUINOLONE	Enterobacter ludwigii	19	0	19	0.08482142857142858	224
aac(6')-Ib	NA	NA	NA	NA	Enterobacter cloacae	0	19	19	0.04103671706263499	463
bla-A	NA	NA	NA	NA	Enterobacter roggenkampii	0	19	19	0.03682170542635659	516
blaIMP	NA	NA	NA	NA	Enterobacter roggenkampii	0	19	19	0.03682170542635659	516
qnrA	NA	NA	NA	NA	Enterobacter ludwigii	0	19	19	0.08482142857142858	224
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter cloacae_I	0	19	19	0.48717948717948717	39
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter ludwigii	18	0	18	0.08035714285714286	224
ant(2'')-Ia	ant(2'')	ant(2'')-Ia	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter sichuanensis	18	0	18	0.29508196721311475	61
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter cloacae_L	18	0	18	1	18
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter cloacae_L	18	0	18	1	18
qnrE	qnr	qnrE	QUINOLONE	QUINOLONE	Enterobacter cloacae_L	18	0	18	1	18
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter cloacae_L	18	0	18	1	18
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_L	18	0	18	1	18
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter vonholyi	15	3	18	1	18
blaCTX-M-14	blaCTX-M	blaCTX-M-14	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	18	0	18	0.002952755905511811	6096
blaSFO-1	blaFONA	blaSFO-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	18	0	18	0.002952755905511811	6096
blaNMC-A	blaIMI	blaNMC-A	BETA-LACTAM	CARBAPENEM	Enterobacter ludwigii	18	0	18	0.08035714285714286	224
blaMIR-15	blaMIR	blaMIR-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	18	0	18	0.03488372093023256	516
blaOXA-181	blaOXA-48_fam	blaOXA-181	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	18	0	18	0.002952755905511811	6096
mcr-10.1	mcr-10	mcr-10.1	COLISTIN	COLISTIN	Enterobacter cloacae_M	18	0	18	0.044009779951100246	409
gyrA	NA	gyrA_S83F	QUINOLONE	QUINOLONE	Enterobacter kobei	18	0	18	0.023591087811271297	763
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter cloacae_L	0	18	18	1	18
RND-IM	NA	NA	NA	NA	Enterobacter cloacae_L	0	18	18	1	18
RND-peri	NA	NA	NA	NA	Enterobacter cloacae_L	0	18	18	1	18
ant(2'')	NA	NA	NA	NA	Enterobacter sichuanensis	0	18	18	0.29508196721311475	61
bla-A	NA	NA	NA	NA	Enterobacter cloacae	0	18	18	0.038876889848812095	463
blaFONA	NA	NA	NA	NA	Enterobacter hormaechei_A	0	18	18	0.002952755905511811	6096
fosA_gen	NA	NA	NA	NA	Enterobacter cloacae_L	0	18	18	1	18
qnr	NA	NA	NA	NA	Enterobacter cloacae_L	0	18	18	1	18
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter asburiae_B	3	14	17	0.0735930735930736	231
aadA22	ant(3'')-Ia	aadA22	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter hormaechei_A	17	0	17	0.002788713910761155	6096
arr-3	arr	arr-3	RIFAMYCIN	RIFAMYCIN	Enterobacter kobei	17	0	17	0.022280471821756225	763
dfrA17	dfrA	dfrA17	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	17	0	17	0.002788713910761155	6096
msr(E)	msr	msr(E)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN	Enterobacter kobei	17	0	17	0.022280471821756225	763
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter vonholyi	17	0	17	0.9444444444444444	18
aac(6')-IIc	aac(6')-II	aac(6')-IIc	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter asburiae_B	17	0	17	0.0735930735930736	231
mph(E)	mph_3	mph(E)	MACROLIDE	ERYTHROMYCIN	Enterobacter kobei	17	0	17	0.022280471821756225	763
aph(3')-XV	aph(3')	aph(3')-XV	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterobacter hormaechei_A	17	0	17	0.002788713910761155	6096
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter vonholyi	17	0	17	0.9444444444444444	18
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter cloacae_I	17	0	17	0.4358974358974359	39
ampC_Ecan	CMY2-MIR-ACT-EC	ampC	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cancerogenus	17	0	17	1	17
blaACT-57	blaACT	blaACT-57	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	17	0	17	0.0735930735930736	231
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	17	0	17	0.0735930735930736	231
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	17	0	17	0.03294573643410853	516
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	17	0	17	0.022280471821756225	763
blaMIR-22	blaMIR	blaMIR-22	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	17	0	17	0.03294573643410853	516
blaOXA-48	blaOXA-48_fam	blaOXA-48	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	17	0	17	0.1259259259259259	135
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter ludwigii	17	0	17	0.07589285714285714	224
blaTEM-2	blaTEM	blaTEM-2	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei_A	17	0	17	0.002788713910761155	6096
qnrA1	qnrA	qnrA1	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	17	0	17	0.0735930735930736	231
qnrA1	qnrA	qnrA1	QUINOLONE	QUINOLONE	Enterobacter hormaechei	17	0	17	0.1259259259259259	135
qnrB1	qnrB	qnrB1	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	17	0	17	0.0735930735930736	231
qnrB2	qnrB	qnrB2	QUINOLONE	QUINOLONE	Enterobacter hormaechei	17	0	17	0.1259259259259259	135
qnrB6	qnrB	qnrB6	QUINOLONE	QUINOLONE	Enterobacter hormaechei	17	0	17	0.1259259259259259	135
qnrE3	qnrE	qnrE3	QUINOLONE	QUINOLONE	Enterobacter mori	17	0	17	0.38636363636363635	44
gyrA	NA	gyrA_D87N	QUINOLONE	QUINOLONE	Enterobacter kobei	17	0	17	0.022280471821756225	763
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter cancerogenus	0	17	17	1	17
RND-IM	NA	NA	NA	NA	Enterobacter vonholyi	0	17	17	0.9444444444444444	18
RND-peri	NA	NA	NA	NA	Enterobacter vonholyi	0	17	17	0.9444444444444444	18
aac(6')	NA	NA	NA	NA	Enterobacter hormaechei_A	0	17	17	0.002788713910761155	6096
aac(6')-II	NA	NA	NA	NA	Enterobacter asburiae_B	0	17	17	0.0735930735930736	231
bla-A	NA	NA	NA	NA	Enterobacter cloacae_M	0	17	17	0.04156479217603912	409
blaCTX-M	NA	NA	NA	NA	Enterobacter cloacae_I	0	17	17	0.4358974358974359	39
blaIMI	NA	NA	NA	NA	Enterobacter sichuanensis	0	17	17	0.2786885245901639	61
blaOXA-48_fam	NA	NA	NA	NA	Enterobacter hormaechei	0	17	17	0.1259259259259259	135
blaSHV	NA	NA	NA	NA	Enterobacter asburiae_B	0	17	17	0.0735930735930736	231
blaTEM	NA	NA	NA	NA	Enterobacter ludwigii	0	17	17	0.07589285714285714	224
catB	NA	NA	NA	NA	Enterobacter cloacae_I	0	17	17	0.4358974358974359	39
fosA_gen	NA	NA	NA	NA	Enterobacter cancerogenus	0	17	17	1	17
mph_3	NA	NA	NA	NA	Enterobacter kobei	0	17	17	0.022280471821756225	763
msr	NA	NA	NA	NA	Enterobacter kobei	0	17	17	0.022280471821756225	763
qnrA	NA	NA	NA	NA	Enterobacter asburiae_B	0	17	17	0.0735930735930736	231
qnrA	NA	NA	NA	NA	Enterobacter hormaechei	0	17	17	0.1259259259259259	135
aac(3)-IId	aac(3)-II	aac(3)-IId	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter hormaechei	16	0	16	0.11851851851851852	135
aac(6')-Ib-AKT	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter roggenkampii	5	11	16	0.031007751937984496	516
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter hormaechei	2	14	16	0.11851851851851852	135
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Enterobacter hormaechei	16	0	16	0.11851851851851852	135
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae_M	16	0	16	0.039119804400977995	409
dfrA1	dfrA	dfrA1	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	16	0	16	0.03455723542116631	463
msr(E)	msr	msr(E)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN	Enterobacter sichuanensis	16	0	16	0.26229508196721313	61
ant(2'')-Ia	ant(2'')	ant(2'')-Ia	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter ludwigii	16	0	16	0.07142857142857142	224
ere(A)	ere	ere(A)	MACROLIDE	ERYTHROMYCIN	Enterobacter hormaechei	16	0	16	0.11851851851851852	135
sul3	sul	sul3	SULFONAMIDE	SULFONAMIDE	Enterobacter hormaechei_A	16	0	16	0.0026246719160104987	6096
aac(6')-IIc	aac(6')-II	aac(6')-IIc	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter hormaechei	16	0	16	0.11851851851851852	135
mph(E)	mph_3	mph(E)	MACROLIDE	ERYTHROMYCIN	Enterobacter sichuanensis	16	0	16	0.26229508196721313	61
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter cancerogenus	16	0	16	0.9411764705882353	17
rmtE	rmt	rmtE	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	8	8	16	0.0026246719160104987	6096
blaACT-63	blaACT	blaACT-63	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	16	0	16	0.2077922077922078	77
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	16	0	16	0.07142857142857142	224
blaIMP-6	blaIMP	blaIMP-6	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	16	0	16	0.0026246719160104987	6096
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_I	16	0	16	0.41025641025641024	39
mcr-9.2	mcr-9	mcr-9.2	COLISTIN	COLISTIN	Enterobacter ludwigii	16	0	16	0.07142857142857142	224
aac(6')-II	NA	NA	NA	NA	Enterobacter hormaechei	0	16	16	0.11851851851851852	135
ant(2'')	NA	NA	NA	NA	Enterobacter ludwigii	0	16	16	0.07142857142857142	224
ant(3'')-I	NA	NA	NA	NA	Enterobacter hormaechei_A	0	16	16	0.0026246719160104987	6096
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter bugandensis	0	16	16	0.06926406926406926	231
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter sichuanensis	0	16	16	0.26229508196721313	61
aph(3')-I	NA	NA	NA	NA	Enterobacter hormaechei	0	16	16	0.11851851851851852	135
ere	NA	NA	NA	NA	Enterobacter hormaechei	0	16	16	0.11851851851851852	135
mph_3	NA	NA	NA	NA	Enterobacter sichuanensis	0	16	16	0.26229508196721313	61
msr	NA	NA	NA	NA	Enterobacter sichuanensis	0	16	16	0.26229508196721313	61
rmt	NA	NA	NA	NA	Enterobacter cloacae	0	16	16	0.03455723542116631	463
sul	NA	NA	NA	NA	Enterobacter soli	0	16	16	0.6956521739130435	23
aac(3)-IIg	aac(3)-II	aac(3)-IIg	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter hormaechei	15	0	15	0.1111111111111111	135
aac(3)-IVa	aac(3)_IV_fam	aac(3)-IVa	AMINOGLYCOSIDE	APRAMYCIN/GENTAMICIN/TOBRAMYCIN	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter bugandensis	15	0	15	0.06493506493506493	231
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae_I	15	0	15	0.38461538461538464	39
blaDHA	bla-C	blaDHA	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	2	13	15	0.032397408207343416	463
aph(4)-Ia	aph(4)-I	aph(4)-Ia	AMINOGLYCOSIDE	HYGROMYCIN	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
blaSCO	bla-A	blaSCO	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei_A	2	13	15	0.0024606299212598425	6096
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter cloacae_I	15	0	15	0.38461538461538464	39
blaIMP	blaDIM-SIM-IMP	blaIMP	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	1	14	15	0.1111111111111111	135
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter vonholyi	15	0	15	0.8333333333333334	18
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_D	15	0	15	1	15
fosA7_fam	fosA_gen	fosA7	FOSFOMYCIN	FOSFOMYCIN	Enterobacter hormaechei_A	12	3	15	0.0024606299212598425	6096
arr-2b	arr	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter hormaechei	15	0	15	0.1111111111111111	135
blaCMY-4	blaCMY	blaCMY-4	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	15	0	15	0.38461538461538464	39
blaCTX-M-2	blaCTX-M	blaCTX-M-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_M	15	0	15	0.03667481662591687	409
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
blaGES-5	blaGES	blaGES-5	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	15	0	15	0.019659239842726082	763
blaIMI-1	blaIMI	blaIMI-1	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	15	0	15	0.029069767441860465	516
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	15	0	15	0.019659239842726082	763
blaIMP-13	blaIMP	blaIMP-13	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
blaKPC-2	blaKPC	blaKPC-2	BETA-LACTAM	CARBAPENEM	Enterobacter ludwigii	15	0	15	0.06696428571428571	224
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	15	0	15	0.029069767441860465	516
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	15	0	15	0.38461538461538464	39
catB11	catB	catB11	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
qnrB1	qnrB	qnrB1	QUINOLONE	QUINOLONE	Enterobacter cloacae_M	15	0	15	0.03667481662591687	409
qnrS2	qnrS	qnrS2	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	15	0	15	0.0024606299212598425	6096
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter asburiae_D	0	15	15	1	15
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter vonholyi	0	15	15	0.8333333333333334	18
aac(3)_IV_fam	NA	NA	NA	NA	Enterobacter hormaechei_A	0	15	15	0.0024606299212598425	6096
aph(4)-I	NA	NA	NA	NA	Enterobacter hormaechei_A	0	15	15	0.0024606299212598425	6096
blaFOX	NA	NA	NA	NA	Enterobacter hormaechei_A	0	15	15	0.0024606299212598425	6096
blaKPC	NA	NA	NA	NA	Enterobacter ludwigii	0	15	15	0.06696428571428571	224
blaOXA-1_fam	NA	NA	NA	NA	Enterobacter cloacae_I	0	15	15	0.38461538461538464	39
fosA_gen	NA	NA	NA	NA	Enterobacter vonholyi	0	15	15	0.8333333333333334	18
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter ludwigii	0	15	15	0.06696428571428571	224
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter sichuanensis	14	0	14	0.22950819672131148	61
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter ludwigii	14	0	14	0.0625	224
